time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2007-06-24,654.05,654.45,652.2,652.2,191,0,0,XAUUSD,D1,654.47,653.5884090998894,654.455,654.4835321734824,657.8825,656.5037415152834,664.5252,661.4779921738536,665.1711,660.5220774808936,651.44325,647.4770504140747,42.74809160153079,42.57731958639988,48.459563541697506,-2.961753725609128,-3.167409308299712,0.20565558269058393,674.5767875512054,641.1882124487947,0.05075157813501748,0.32980705278367173,6.953571428571422,48.29396325434002,37.41128769572715,4.650000000000091,0.718091267083526,-8.599999999999909,-1.3014527845034212,1.849999999999909,0.40000000000009095,0.0,0.8222222221856386,0,3698.95,0.0516362751591654,-0.0025997858999845525,-0.007079241836035588,0.007180912670836426,2.9371613280004745,8.34714377560268,-0.008637560658626944,-0.018547377887246624,-0.006555547582027802,-0.004369825206991806,1,-0.004369825206991806,0.008305115910507237
2007-06-25,652.15,654.05,648.9,651.1,4628,0,0,XAUUSD,D1,652.53,652.7589393999264,654.4399999999999,653.8683445055765,656.8675,655.9890994662088,663.9232,661.0710120886044,664.9436000000001,660.3355016891927,651.6702499999999,647.5130996636859,37.15012722513972,53.42820180919015,43.33791208666201,-3.0414723173929588,-3.1422219101183617,0.10074959272540296,672.5384343758037,641.1965656241962,0.04771414136276728,0.3159809791260227,6.078571428571422,42.519685039147106,42.402546092223666,-0.14999999999997726,-0.02303262955853424,-20.299999999999955,-3.023532916293853,1.0499999999999545,1.8999999999999773,2.2000000000000455,0.20388349514166423,0,3668.05,1.261705810989456,-0.0016865992026986465,-0.014679176755447831,-0.00023032629558539242,2.9556725123116827,7.835467187901894,-0.008780309575369537,-0.01931428213383415,-0.007453019372099934,-0.0011518967900475685,1,-0.0011518967900475685,0.008348884182052903
2007-06-26,651.25,651.85,638.85,641.85,5078,0,0,XAUUSD,D1,650.0600000000001,649.1226262666175,653.335,651.6831909591081,655.4075,654.6425185646651,663.1602,660.3172469086592,664.8056000000001,659.9694521507928,651.797,647.456750413301,23.404255318567806,41.144708422082104,29.321203638046597,-3.8071609882504163,-3.275209725744773,-0.5319512625056433,670.9553641281557,639.8596358718444,0.04744487705177512,0.06400763834001139,6.885714285714284,12.931034482702923,34.58156092539668,-11.049999999999955,-1.6924490733647206,-29.199999999999932,-4.351389613291943,9.399999999999977,0.6000000000000227,3.0,0.7230769230713592,0,3913.1,1.2976923666657816,-0.0142067270772539,-0.018878018954448184,-0.016924490733649766,4.972706059641176,7.7739320640777985,-0.02068560399445831,-0.03213431686641748,-0.01954122777223721,0.022357248578328326,2,0.022357248578328326,0.0038609082884612607
2007-06-27,641.9,644.7,640.15,643.0,4466,0,0,XAUUSD,D1,648.4100000000001,647.0817508444118,652.1299999999999,650.1044289665429,653.99,653.5337072727922,662.4472000000001,659.638139186751,664.8141,659.6334233953315,651.8915000000001,647.4124046380443,14.960629920847438,38.487584648896494,30.588235293228607,-4.271935177802675,-3.4745548161563535,-0.7973803616463213,668.5563129749579,639.4236870250421,0.04454598074881235,0.12275971898633285,6.824999999999997,17.88793103440561,24.446216852085215,-12.049999999999955,-1.839554232501048,-28.350000000000023,-4.222834587025515,1.1000000000000227,1.7000000000000455,1.75,0.24175824175292976,1,3912.7,1.141411301658672,0.001791695879099553,-0.012667946257197693,-0.01839554232501328,5.886906374888705,7.283156487478933,-0.01680453829569004,-0.029356603816873446,-0.016118078005108446,0.0164074650077759,2,0.0164074650077759,0.005423882332690749
2007-06-28,643.05,649.8,642.9,648.35,3732,0,0,XAUUSD,D1,647.3,647.5045005629413,651.35,649.7854418817168,652.8725000000001,653.0400208658597,661.934,659.1954670617804,664.8686,659.4099892686913,651.9992500000001,647.4217339451285,37.88819875666571,50.90909090747116,35.122897799822,-4.160610851351407,-3.6117660231953645,-0.5488448281560427,665.3156538987341,640.429346101266,0.03811817437167002,0.3182735648519155,6.682142857142854,40.94827586189259,23.922413793000374,-7.7999999999999545,-1.1887525718202796,-22.350000000000023,-3.3323393469504525,5.300000000000068,1.4499999999999318,0.14999999999997726,0.7681159420178658,1,3888.7,0.959703757039603,0.008320373250388924,-0.008487536320538225,-0.011887525718204617,5.8113394898858415,6.221576949367022,-0.006927079942866858,-0.020521683430671175,-0.007181827630779011,0.008791547775121256,2,0.008791547775121256,0.004665153850623124
2007-06-29,648.25,652.35,646.5,649.35,3303,0,0,XAUUSD,D1,646.7300000000001,648.1196670419608,650.6,649.7062706304956,651.8425,652.6885903072064,661.4689999999999,658.8093703142597,665.0346000000001,659.2107815604004,652.13235,647.4409206720427,45.720720719279115,47.69975786763248,36.25241468028163,-3.94620448901685,-3.678653716359662,-0.26755077265718796,661.4122041146691,642.2727958853309,0.029362013414802178,0.3697713131894928,6.42142857142857,45.25862068946023,34.69827586191948,-7.5,-1.1418131993604106,-20.600000000000023,-3.0748563325616756,1.1000000000000227,3.0,1.75,0.18803418803097693,1,3816.5,0.865452639853246,0.0015423768026527895,-0.004369825206991806,-0.011418131993605862,5.498181517560268,4.784852057334539,-0.00382377644906487,-0.01832134234559455,-0.005115135083998377,-0.0003850003850003336,1,-0.0003850003850003336,0.006273710127350606
2007-07-01,650.85,651.1,650.2,650.35,173,0,0,XAUUSD,D1,646.58,648.8631113613072,649.5550000000001,649.8233123340418,651.3900000000001,652.4658674208058,660.839,658.4776303019358,665.0615999999999,659.0353205394024,652.2616,647.4698667350075,41.36253041221645,46.8634686330724,37.419768933522676,-3.653479225204592,-3.673618818128648,0.020139592924056426,660.2872852157687,642.4927147842315,0.027317844043564212,0.44155520617676497,5.960714285714281,49.56896551702787,45.25862068946023,-10.449999999999932,-1.5814164648907916,-9.049999999999955,-1.3724598119500429,0.5,0.25,0.14999999999997726,0.5555555554938412,0,3597.3,0.048091624273759535,0.0015400015400015565,-0.0011518967900475685,-0.01581416464891028,4.17894524172987,4.448642607884301,-0.0015965857627533696,-0.015872247249327665,-0.003242878327366722,0.008149457984162334,2,0.008149457984162334,0.0077993081112447595
2007-07-02,650.3,658.6,648.6,656.2,4985,0,0,XAUUSD,D1,649.45,651.3087409075382,649.755,650.9827100914888,651.7774999999999,652.8214990950147,660.192,658.3883114665658,665.1476000000001,658.9791755782261,652.46665,647.5567337326692,58.097165990256336,51.29650507166154,47.81420764890155,-2.9158343122439874,-3.522061916951716,0.6062276047077289,660.8096924248882,642.7453075751116,0.0277155698835517,0.7448187434392672,6.26428571428571,74.78448275829867,56.53735632159559,2.0,0.305716906144863,7.75,1.1951576837071174,5.900000000000091,2.3999999999999773,1.6999999999999318,0.5899999999941091,1,3597.95,1.385511193874251,0.008995156454217001,0.022357248578328326,0.00305716906144915,4.464081963609187,4.516096212444142,0.006785290992707556,-0.006046725800978135,0.005175229231372332,-0.0018287107589149976,1,-0.0018287107589149976,0.006640296176142656
2007-07-03,656.45,658.05,652.05,653.55,3020,0,0,XAUUSD,D1,651.5600000000001,652.0558272716921,649.9849999999999,651.4494900748545,651.9525000000001,652.8908801335847,659.5010000000001,658.1985737619947,665.1596,658.8716671509344,652.5699,647.6163682228914,54.666666665208744,47.167755989846704,53.92912172398681,-2.516074516479989,-3.320864436857371,0.8047899203773818,660.9793881972985,642.9256118027017,0.0276918585243507,0.588485642284742,6.564285714285704,63.36206896524403,62.57183908019019,2.2999999999999545,0.3531669865642382,3.5,0.5384201215290303,2.900000000000091,1.599999999999909,1.5,0.48333333332529294,0,3733.45,0.8089032932006373,-0.004038402925937379,0.0164074650077759,0.0035316698656429057,4.606640737992438,4.5134440986492095,0.0024503318876752662,-0.009023488971205853,0.0010095406238180367,0.009716165557340783,2,0.009716165557340783,0.007027047155632806
2007-07-04,653.6,654.8,653.2,654.05,1439,0,0,XAUUSD,D1,652.7,652.7205515144615,650.0,651.9223100612445,651.995,653.0012725018147,658.821,658.0358845948576,665.2086,658.7761885934901,652.7011,647.6803844594796,84.85714285374814,46.93654266814628,53.134796236495546,-2.134313143542613,-3.0835541781944196,0.9492410346518065,661.0545631357553,642.9354368642447,0.027790284084250026,0.613416064833643,6.349999999999982,65.51724137902785,67.88793103419017,0.14999999999997726,0.022939287352799254,0.849999999999909,0.13012859767296062,0.4499999999999318,0.75,0.39999999999997726,0.28124999998239525,1,3565.75,0.403561663044229,0.0007650524060898167,0.008791547775121256,0.0002293928735279671,4.6210268219229675,4.529781567877642,0.003151864661538255,-0.007241724231618827,0.0016060114158233632,0.014524883418698842,2,0.014524883418698842,0.0071474289564897745
2007-07-05,653.9,656.5,645.7,649.1,3772,0,0,XAUUSD,D1,652.65,651.5137010096411,649.69,651.4091627773818,652.0725,652.6297227397371,658.0939999999999,657.6854577480005,665.2061,658.5845808985696,652.82035,647.694509987246,64.31924882417732,37.47323340358758,46.87499999849942,-2.2057614907450898,-2.907995640704554,0.7022341499594642,660.9974782544449,643.1475217455551,0.02737419000017608,0.3334729836146704,6.524999999999985,45.253863134458086,58.04439115957664,-3.1000000000000227,-0.47531432076043345,1.5500000000000682,0.23936375569451454,4.7999999999999545,2.6000000000000227,3.3999999999999773,0.4444444444403269,0,3496.2,1.0788856472741526,-0.0075682287286903405,-0.0003850003850003336,-0.004753143207605115,4.560628611647349,4.462489127222473,-0.004558542186642608,-0.013666740617599534,-0.005408461516154596,0.018795254968417607,2,0.018795254968417607,0.005717767408206569
2007-07-06,649.2,656.0,645.0,655.65,4019,0,0,XAUUSD,D1,653.7099999999999,652.8924673397607,650.145,652.180224090585,652.2925,652.9173681930955,657.5930000000001,657.60563587553,665.2706,658.5264703857266,652.9961,647.7736690918505,66.22222222016188,51.55412647219337,56.090225562138535,-1.7140955349550495,-2.6692156195546533,0.9551200845996037,661.3480754852263,643.2369245147737,0.027765382815918668,0.6853830275838904,6.664285714285703,85.06329113880959,65.2781318840985,4.5499999999999545,0.6988173859621034,4.399999999999977,0.6756238003837699,6.449999999999932,0.35000000000002274,4.2000000000000455,0.5863636363582996,1,3425.1,1.1733963971854493,0.010090895085502982,0.008149457984162334,0.006988173859622027,4.929021201013684,4.527787742613149,0.005147230728545007,-0.0029547151505563496,0.004185264384169192,0.016243422557767007,2,0.016243422557767007,0.005093558504514859
2007-07-08,656.0,656.4,654.8,655.0,197,0,0,XAUUSD,D1,653.47,653.5949782265072,651.46,652.6929106195696,652.3975,653.1157140794674,657.3969999999999,657.5034540764896,665.3891,658.4566392889794,653.1581000000001,647.8455728819813,62.753950336617216,54.22773393289925,52.955082740564144,-1.361205164635635,-2.4076135285708498,1.0464083639352149,661.5310976079182,643.2639023920818,0.02800009996334506,0.6424685053827819,6.153571428571419,81.77215189832003,70.69643539052923,13.149999999999977,2.048765287839515,2.1000000000000227,0.3216419053453364,1.0,0.39999999999997726,0.20000000000004547,0.6249999999609286,0,3189.5,0.0617651669540661,-0.0009913825974223744,-0.0018287107589149976,0.020487652878398377,4.1650530208758605,4.56679880395909,0.003989132392444123,-0.0036461985679879434,0.002885072093523522,0.017709923664122273,2,0.017709923664122273,0.0048281772750037736
2007-07-09,654.95,663.1,653.5,659.9,4811,0,0,XAUUSD,D1,654.74,655.6966521510049,653.15,654.0032905069205,652.64,653.7618365480895,657.1790000000001,657.5974362695684,665.5426000000001,658.4852206891976,653.3670999999999,647.9655174304194,68.33013435516958,56.437768238647806,55.24737631010467,-0.6783286048170112,-2.061756543820082,1.383427939003071,662.3118038376456,642.9681961623544,0.0296390164183795,0.8753177856882465,6.432142857142854,86.80412371098207,84.54652224937057,16.899999999999977,2.6283048211504427,4.850000000000023,0.7404014960688928,4.949999999999932,3.2000000000000455,1.4500000000000455,0.5156249999946205,1,3229.55,1.4896812249384126,0.007480916030534246,0.009716165557340783,0.02628304821150862,3.7598758844813602,4.8359019188227945,0.011124050012256187,0.004140424450567464,0.009388990162410673,0.010607667828458789,2,0.010607667828458789,0.004392755672648919
2007-07-10,659.8,664.9,658.7,663.55,3940,0,0,XAUUSD,D1,656.64,658.3144347673366,654.67,655.7390558692986,653.01,654.6940425911286,657.013,657.83087014135,665.6950999999999,658.5855133488175,653.5789500000001,648.1205869087237,65.40880502952666,61.68898043076481,56.23167155252075,0.1555869745830023,-1.6182878401394656,1.7738748147224679,663.7539383154656,642.2660616845344,0.03290589214702864,0.990509145269798,6.714285714285706,94.81765834896414,87.79797798608872,15.199999999999932,2.3444127400320176,7.399999999999977,1.1277909014705247,3.75,1.3500000000000227,1.099999999999909,0.6048387096676705,1,3413.6,1.1542067026013254,0.0055311410819820495,0.014524883418698842,0.023444127400323866,4.585557036322727,5.371969157732776,0.01614064103152838,0.009949574818152647,0.013526864203346355,0.002863386331098061,1,0.002863386331098061,0.004246165815708952
2007-07-11,663.45,665.95,659.8,661.3,3578,0,0,XAUUSD,D1,659.0799999999999,659.3096231782245,655.865,656.7501366203352,653.2325,655.3231813919735,656.855,657.9669144495324,665.7770999999999,658.6392655597319,653.77345,648.2517253474429,66.52452025387785,60.26156941480143,53.713049746030315,0.6276793860835141,-1.1690943948948698,1.796773780978384,664.4836180731049,641.981381926895,0.03444751469991152,0.8585199243086316,6.785714285714286,82.84132841297813,88.15437015764144,11.949999999999932,1.840301840301546,4.449999999999932,0.6774758316205,2.150000000000091,2.5,1.5,0.3495934959292845,0,3414.6,1.0478533356761832,-0.0033908522341948855,0.018795254968417607,0.01840301840301839,4.602176417501996,5.625559036552513,0.012350120362962284,0.006767094716488813,0.009120413832042564,0.005292605474066292,1,0.005292605474066292,0.0037951894962725222
2007-07-12,661.25,669.3,660.7,666.3,4032,0,0,XAUUSD,D1,661.21,661.639748785483,657.46,658.4864754166379,653.5074999999999,656.368592687976,656.738,658.2937021181782,665.8986,658.7909632714204,653.9699499999999,648.4313101698564,71.91413237744774,76.89768976660818,56.41547861346267,1.3892597154804207,-0.6574235728198117,2.0466832883002324,665.7615766578741,641.2534233421258,0.03750248209201633,1.0219691518608898,6.471428571428565,89.70840480243668,89.12246385479297,15.949999999999932,2.4525255631579115,5.5,0.8323244552056852,5.0499999999999545,3.0,0.5499999999999545,0.5872093023187543,1,3407.65,1.1832201076988194,0.007560864962951719,0.016243422557767007,0.02452525563158292,5.203140077558726,6.127038328937092,0.019575138770401353,0.014559839692538639,0.015130838712667622,0.010355695632598083,2,0.010355695632598083,0.006003567599865331
2007-07-13,666.25,668.5,663.2,666.6,3642,0,0,XAUUSD,D1,663.53,663.2931658569887,658.4999999999999,659.9616617045219,654.1274999999999,657.3430124319783,656.825,658.6194392900144,666.0186,658.9455976620854,654.154,648.6120931532408,87.55364806603923,76.45739910073902,54.142857141232916,1.9940390651163398,-0.12713104523258145,2.1211701103489213,667.7116810089688,640.5433189910311,0.04153374077368346,0.959081780184957,6.524999999999985,89.77272727238748,87.44082016260074,10.399999999999977,1.5848826577260575,12.399999999999977,1.8954448180981476,0.35000000000002274,1.8999999999999773,3.0499999999999545,0.06603773584781547,1,3380.15,1.077466976317587,0.0004502476362000518,0.017709923664122273,0.015848826577262942,5.914107427727047,6.792090504484401,0.019067383652266838,0.01488219845468502,0.014082430927153448,0.014926492649264933,2,0.014926492649264933,0.006038092599109691
2007-07-15,666.35,667.3,666.3,666.9,179,0,0,XAUUSD,D1,664.93,664.4954439046592,659.835,661.2231777582451,654.91,658.2532017241708,657.01,658.9441671609942,666.1016000000001,659.1031105796678,654.3346999999999,648.7940623755967,82.99120234263388,73.45132743102823,59.968602823768656,2.4690765719238925,0.39211047819871336,2.0769660937251793,669.5576367772455,640.2623632227544,0.044731754828130785,0.9092810390593177,6.103571428571415,90.12345678975267,89.86819628819227,13.350000000000023,2.0426899242595025,15.649999999999977,2.4030710172740997,0.5499999999999545,0.39999999999997726,0.05000000000006821,0.5499999999449545,1,3160.6,0.05663481617414236,0.0004500450045004101,0.010607667828458789,0.020426899242598218,6.173646950279397,7.32381838862278,0.018307859095140062,0.015053043332671467,0.013135976024391791,0.02429149797570851,2,0.02429149797570851,0.0064664554570550365
2007-07-16,666.85,668.7,663.45,665.45,4350,0,0,XAUUSD,D1,665.31,664.8136292697728,660.975,661.9916908931096,655.4875,658.9386110837736,657.09,659.1992978605631,666.1186,659.2287915582882,654.47215,648.9597930982277,79.27170868036497,70.12499999754571,61.41479099471115,2.6974498143293886,0.8531783454248484,1.84427146890454,670.8602672747763,640.1147327252236,0.046904837315055986,0.8240307949065276,6.060714285714271,84.15637860047707,88.01752088753905,11.400000000000091,1.7429860102436123,11.550000000000068,1.7663251261658206,1.3999999999999773,1.8500000000000227,2.0,0.26666666666158295,0,3176.75,1.3693239946485758,-0.0021742390163441705,0.002863386331098061,0.017429860102438743,6.037763106760563,7.6863836373881895,0.015198611720282341,0.012722762483067373,0.009881632077252251,0.026147719588248464,2,0.026147719588248464,0.006011463933555825
2007-07-17,665.5,667.3,662.25,664.8,4351,0,0,XAUUSD,D1,666.01,664.8090861798486,662.545,662.5022925489078,656.1175,659.4968385996046,657.1519999999999,659.4189332385803,666.1325999999999,659.33911251753,654.59565,649.1174070972504,68.01470587885207,68.22194199002487,59.0531561441194,2.793782698671862,1.241299216074251,1.5524834825976108,671.9488903701746,640.2861096298253,0.04825779032010161,0.7742178607470852,6.296428571428554,81.48148148114613,85.25377229045861,15.699999999999932,2.4187336311812526,12.599999999999909,1.9319227230907658,0.7000000000000455,1.7999999999999545,2.5499999999999545,0.13861386138340404,0,3384.75,1.2854716005613034,-0.0009767826282968128,0.005292605474066292,0.024187336311816354,4.435428702820157,7.915695185087342,0.013233148026075637,0.011638098948186813,0.008041223384262764,0.02602286401925391,2,0.02602286401925391,0.00604280232959972
2007-07-18,664.85,674.15,664.7,673.2,5672,0,0,XAUUSD,D1,667.39,667.6060574532324,664.3,664.4473302672882,657.2225000000001,660.8019015901185,657.357,659.9593672292242,666.2931,659.6135855369848,654.76415,649.3570348873276,76.29427792624496,70.14218009245972,65.6950672625118,3.507504671320021,1.694540307123405,1.8129643641966158,674.5898764039976,639.8551235960026,0.052850827243429634,0.9599859998493038,6.257142857142834,96.74099485387076,87.4596183118313,17.550000000000068,2.676733013040096,22.100000000000023,3.394255874673111,8.350000000000023,0.9499999999999318,0.14999999999997726,0.8835978835885422,1,3436.95,1.650300411702188,0.01263537906137202,0.010355695632598083,0.026767330130404998,4.856210227924452,8.683688201998748,0.024310640612574173,0.02410105924177831,0.01876220147073658,0.01195781342840152,2,0.01195781342840152,0.004817667568025361
2007-07-19,673.1,677.6,671.25,676.55,4622,0,0,XAUUSD,D1,669.3799999999999,670.5873716354884,666.455,666.6478156732358,658.9575,662.3017204862977,657.7159999999999,660.6099802790585,666.4780999999999,659.9489600808068,654.9674,649.6276116546179,89.2030848296944,76.8065268040204,68.40202458215984,4.29395345705484,2.2144229371096924,2.079530519945148,676.7856644419347,641.1293355580652,0.054110210269811776,0.9933906700602393,6.282142857142836,96.7791411039974,91.66720581300474,21.549999999999955,3.290076335877353,34.69999999999993,5.406247565629745,3.449999999999932,1.0500000000000682,1.8500000000000227,0.5433070866056046,1,3414.15,1.3537776606182694,0.004976232917409229,0.014926492649264933,0.03290076335877856,5.048401837327108,8.914082220967348,0.026697472902269575,0.02863545968168206,0.021513275706483585,-0.0013302786194663296,1,-0.0013302786194663296,0.006400847802666489
2007-07-20,676.65,686.75,675.1,683.1,4888,0,0,XAUUSD,D1,672.6200000000001,674.7582477569922,668.7749999999999,669.6391219144656,660.9625,664.2825090114121,658.1310000000001,661.4919418367425,666.6731000000001,660.4073965148503,655.1454,649.9606702451192,89.99999999699995,79.67313585063255,81.0383747152719,5.383690215598676,2.848276392807489,2.5354138227911873,680.1982910649651,641.7267089350348,0.05820539308951765,1.075424736241088,6.999999999999984,91.2574850297216,94.92587366252991,23.200000000000045,3.5156841945744097,40.10000000000002,6.236391912907275,6.4500000000000455,3.6499999999999773,1.5499999999999545,0.5536480686647806,1,3435.25,1.4228949858088518,0.00968147217500559,0.02429149797570851,0.03515684194574953,6.746532030936869,9.617895532482564,0.033492822966502175,0.03793925525464708,0.02832754247374259,-0.029937051676182214,0,-0.029937051676182214,0.008040644641626935
2007-07-22,683.75,684.7,682.55,682.85,286,0,0,XAUUSD,D1,676.1,677.4554985046616,670.705,672.041099748199,662.6875,666.0508414865157,658.705,662.3295127451055,666.8421,660.8518045046552,655.33165,650.2879272576057,88.78281622615037,88.13559321755051,80.39664378079583,6.156176961288679,3.509856506503727,2.646320454784952,683.2994504171795,642.0755495828205,0.062207150179170466,0.9890973341148783,6.382142857142851,90.65868263451344,92.89843625607746,19.300000000000068,2.9085976942200524,34.5,5.3211999691516425,0.8999999999999773,0.9500000000000455,0.3000000000000682,0.4186046511432924,0,3262.95,0.0876507454910407,-0.0003659786268481735,0.026147719588248464,0.02908597694220494,7.768864138341557,10.305975208589743,0.03042535131566082,0.0366552553874592,0.02522203631781156,-0.03214468770593837,0,-0.03214468770593837,0.0076967221305895405
2007-07-23,682.8,684.95,680.2,682.1,4704,0,0,XAUUSD,D1,679.56,679.0036656697745,672.7850000000001,673.8699907030718,664.325,667.5793327735141,659.232,663.1048259707876,667.0101000000001,661.2725608510976,655.5137,650.6044652948434,85.51401868879155,84.39531859250579,77.68662838124457,6.63141669695699,4.13416854459438,2.4972481523626096,685.6662252398291,642.983774760171,0.06424935156686591,0.916447504774348,5.935714285714279,86.01503759372633,89.31040175265377,20.800000000000068,3.145319824587468,32.75,5.0435050435042665,0.6999999999999318,2.150000000000091,1.8999999999999773,0.14736842104951473,0,3333.0,1.411341134113369,-0.001098337848722264,0.02602286401925391,0.03145319824587944,7.755465814508248,10.670612619914529,0.026756482143525082,0.03468885005581735,0.021751223433110783,-0.030713971558422593,0,-0.030713971558422593,0.007978455597990038
2007-07-24,682.0,687.75,680.6,681.25,5302,0,0,XAUUSD,D1,681.17,679.7524437798497,674.28,675.2118105752405,665.87,668.8813010807985,659.742,663.8164014229136,667.2101000000001,661.6681537055313,655.70295,650.9093959884271,87.9807692278079,83.95860284301307,76.23355262894583,6.86037755314203,4.679410346303911,2.180967206838119,687.4242986309916,644.3157013690084,0.06474026050427753,0.8567733811064567,6.3321428571428475,81.02189780998242,85.89853934607406,14.950000000000045,2.2437340537292214,30.899999999999977,4.751287768124121,0.75,5.75,0.6499999999999773,0.10489510489363817,0,3589.45,1.4771065204975282,-0.0012461515906758702,0.01195781342840152,0.022437340537295514,7.80723311352315,10.777149315495809,0.023097601633949097,0.032600622667643984,0.01849162011139187,-0.023633027522935834,0,-0.023633027522935834,0.009610035235951303
2007-07-25,681.2,681.75,670.5,675.65,6195,0,0,XAUUSD,D1,680.99,678.3849625198998,675.1850000000001,675.2914813797422,666.8425,669.5259390731035,660.143,664.2804641122111,667.3321,661.9450219489861,655.9241999999999,651.1555711527214,71.06796116311655,70.01270647781396,69.34250764303329,6.514858251826695,5.046499927408468,1.4683583244182268,688.3147164423623,645.3702835576377,0.06439966391572916,0.7050906114785912,6.449999999999989,58.34767641976458,75.12820394115776,9.049999999999955,1.3576357635761471,19.449999999999932,2.96403535507421,5.550000000000068,0.5499999999999545,5.149999999999977,0.49333333332895424,0,3649.95,1.6972835244317952,-0.008220183486238541,-0.0013302786194663296,0.01357635763576348,7.327878653168152,10.736108221181178,0.013207766451596418,0.02349036496637486,0.009146861337999516,-0.01761266928143268,0,-0.01761266928143268,0.00944324245780877
2007-07-26,675.6,676.85,654.5,662.65,7739,0,0,XAUUSD,D1,676.9,673.1399750132666,674.76,672.993030219789,667.2974999999999,668.871087732808,660.255,664.2165243431049,667.3021000000001,661.9589819103923,656.0702500000001,651.2699435790626,32.619439867451845,49.07597535793214,54.44521019828616,5.1328718106043425,5.0637743040476435,0.069097506556699,687.9538989066284,646.6411010933714,0.0619106138015758,0.3875045931034155,7.603571428571423,24.511278195414935,54.626950808387306,-4.25,-0.6372769530663311,9.100000000000023,1.3923953790832575,12.950000000000045,1.25,8.149999999999977,0.5794183445164247,0,3885.9,1.9915592269486606,-0.019240731147783574,-0.029937051676182214,-0.006372769530664235,7.957938035557993,10.328199453314255,-0.0069646596907664525,0.003627386388591709,-0.009300877025338196,0.004074549158681107,1,0.004074549158681107,0.0035570640702357503
2007-07-27,662.6,666.8,656.8,660.9,7029,0,0,XAUUSD,D1,672.51,669.0599833421778,674.3050000000001,670.7942974525546,667.64,668.1119365201596,660.3809999999999,664.0864645649439,667.2781,661.9380119715726,656.2525999999999,651.3657650359874,22.782608695097608,49.585062239223696,55.12909978903322,3.8520234955658452,4.821424142351284,-0.9694006467854388,687.5864968564006,647.6935031435994,0.059752252280871686,0.3310480269153044,7.8785714285714175,19.24812030069392,34.03569163862447,-4.550000000000068,-0.6837478398075564,6.850000000000023,1.0473205412428677,1.7000000000000455,4.199999999999932,4.100000000000023,0.16999999999830454,0,4165.4,1.6874729917894635,-0.0026409114917377297,-0.03214468770593837,-0.00683747839807658,8.649420340243966,9.97324842820027,-0.010095260919056676,0.0007859099519823263,-0.010794503324879481,0.006733242548040641,2,0.006733242548040641,0.00307886463714128
2007-07-29,661.1,661.95,660.0,661.15,324,0,0,XAUUSD,D1,668.3199999999999,666.4233222281186,673.9399999999999,669.0407888248174,668.2425000000001,667.448894946811,660.388,663.9713090918087,667.2536,661.9224077741158,656.4087,651.4631206077686,1.1135857460677272,44.07364786969618,54.9719887939014,2.8245551747171476,4.422050348824457,-1.5974951741073093,686.4863244778677,649.9986755221324,0.05460240699407066,0.3056191559879655,7.403571428571427,19.99999999993978,21.253132832016203,-3.6499999999999773,-0.5490373044523809,12.049999999999955,1.8564165767983511,0.049999999999954525,0.8000000000000682,1.1000000000000227,0.025641025639686798,1,3993.0,0.08114199849736836,0.0003782720532607975,-0.030713971558422593,-0.005490373044524599,9.157201173575789,9.121912238933813,-0.010613661956548743,0.0011538671205409974,-0.00943726927184751,0.018603947666943954,2,0.018603947666943954,0.005620949664773155
2007-07-30,661.2,665.7,659.8,665.15,4786,0,0,XAUUSD,D1,665.1,665.9988814854125,673.135,668.3333726748506,668.7175,667.2299525709242,660.263,664.0175322646791,667.1646000000001,661.98632049146,656.5867,651.5993084624176,16.22137404536811,48.462354187320265,61.39105748574983,2.306458283172219,3.9989319356940096,-1.6924736525217905,686.0529299508044,651.3820700491956,0.05184679614576972,0.39710379234423976,7.446428571428579,32.03007518787352,23.759398496169066,-8.050000000000068,-1.1957813428399986,9.5,1.4489437962325251,3.949999999999932,0.5500000000000682,1.400000000000091,0.6694915254123596,1,4031.35,1.1871953563942306,0.006050064281932999,-0.023633027522935834,-0.011957813428401742,9.573837324245543,8.667714975402173,-0.005334838702440809,0.007401596030671418,-0.00311729496391696,0.01142599413666101,2,0.01142599413666101,0.0057739103239272714
