time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2015-08-25,1.15999,1.16215,1.13961,1.14917,238975,7,285073524000,EURUSD,D1,1.14123,1.1416914400035298,1.125192,1.130614168320614,1.112534,1.1194881864706994,1.1057546,1.1113240343068227,1.1126812000000001,1.1121329507886852,1.1145315,1.1288017949328284,78.27044815767962,75.55447839441874,71.18502994188312,0.011361855198889437,0.0060294114101496245,0.005332443788739812,1.1523442094284508,1.072723790571549,0.07156672861854277,0.960133222481924,0.012658571428571408,71.84330619695316,85.68252625510439,0.03391999999999995,3.041470522031695,0.05086000000000013,4.630750880477223,0.010820000000000052,0.0021599999999999397,0.009560000000000013,0.48003549032814996,0,125316.45,1.9069723089027801,-0.0093276666178157,0.03276684850500122,0.030414705223044125,0.019585993181067008,0.01990510471422548,0.03293022954508095,0.03926314210772777,0.02651373537064668,-0.023817189797854188,0,-0.023817189797854188,0.006579771817082261
2015-08-26,1.14917,1.15612,1.13218,1.13355,232929,7,294732016000,EURUSD,D1,1.143602,1.13897762666902,1.127467,1.131147955898684,1.1144355000000001,1.1208274068068234,1.1059384,1.1121956408045945,1.1128089,1.1125570507730675,1.1141495000000001,1.1288490407543923,68.25168050220728,63.99999921057277,62.976873381562655,0.011000356615431972,0.007023600451206095,0.003976756164225877,1.1544563700686648,1.0744146299313355,0.07182267626733824,0.7388066512962378,0.013539285714285707,49.80095534792869,69.0682020879997,0.022750000000000048,2.048073460384585,0.03803000000000001,3.4714108365459873,0.015619999999999967,0.006950000000000012,0.0013700000000000934,0.6524644918443387,0,130434.75,1.7857894464473603,-0.013592418876232415,0.010573331312572876,0.020480734605689666,0.01904226413358588,0.02001043503433231,0.01715173287129201,0.02496667083582891,0.011351072533359595,-0.0031758634378722395,0,-0.0031758634378722395,0.006206765157140563
2015-08-27,1.13355,1.13642,1.12028,1.12428,183605,7,231925751000,EURUSD,D1,1.141128,1.1340784177793468,1.1287949999999998,1.1298992366443779,1.1162044999999998,1.1211562252061735,1.106126,1.1126695372436302,1.112855,1.1127891883815215,1.1137694500000002,1.1288035776623089,56.970718883244835,58.297977858604334,60.108251608130644,0.009852283860695588,0.007589337133103993,0.0022629467275915947,1.1545662075933019,1.0778427924066978,0.06873598447829596,0.6052546985797452,0.013779285714285707,32.39557911239323,51.34661355242503,0.013279999999999959,1.195319531845602,0.03537999999999997,3.249150518573865,0.009270000000000111,0.002869999999999928,0.0040000000000000036,0.5743494388206408,0,132332.55,1.3874515378113692,-0.008177848352520889,-0.010882857519905031,0.011953195319531984,0.018211197562669694,0.01918085379665101,0.007234785381421278,0.016412235132669137,0.002786208311846419,-0.001396449283096568,1,-0.001396449283096568,0.0056974404440839396
2015-08-28,1.12426,1.13094,1.11559,1.1187,157852,7,221746275000,EURUSD,D1,1.1371380000000002,1.1289522785195647,1.129854,1.1278630117999455,1.1176195,1.1209222989960617,1.106395,1.112906025979174,1.1128893,1.1129062341561449,1.11336225,1.1287030445512412,48.121622896279206,50.58979981529298,60.550912567930084,0.008395391715409817,0.007750548049565158,0.0006448436658446589,1.154010675029124,1.081228324970876,0.06512265583970918,0.5148456314978941,0.013520714285714283,24.38639296054778,35.527642473623246,0.0105900000000001,0.9556812950920414,0.028299999999999992,2.5953778427553753,0.005560000000000009,0.006680000000000019,0.003109999999999946,0.36221498135364955,0,132835.35,1.1883282575007321,-0.004963176432916994,-0.017520748254511886,0.0095568129517829,0.01715178785627282,0.018195587514562,0.000966786996740269,0.011121706080457558,-0.001982562928629173,-0.005577902923035727,0,-0.005577902923035727,0.0067614544453325695
2015-08-29,1.11873,1.11918,1.11803,1.11803,3101,7,2977908000,EURUSD,D1,1.128746,1.1253115190130432,1.131342,1.1260751914726828,1.1188725,1.1206468419488176,1.1065876000000001,1.1131069661368536,1.1128782,1.1130076948659242,1.1129843,1.1285968451029702,35.74272549739818,51.24887626461432,59.84044358098919,0.007104830727332256,0.007621404585118578,-0.0005165738577863213,1.15336637184323,1.0843786281567698,0.0616582708811418,0.4877876851197269,0.012825000000000007,23.42471648711837,26.735562853353134,0.014880000000000004,1.3488646148439594,0.025060000000000082,2.2928351187779397,0.0006999999999999229,0.00045000000000006146,0.0,0.6086955992438021,0,126490.65,0.024515646018104877,-0.0005989094484669666,-0.03617272562694507,0.013488646149662387,0.015100464893503222,0.017246935921615136,-0.0007529901753100182,0.010340256839102424,-0.0023351174077582515,-0.0032736151981610506,0,-0.0032736151981610506,0.0068825743301513375
2015-08-31,1.11767,1.1262,1.11692,1.1218,120849,7,181079389000,EURUSD,D1,1.123272,1.1241410126753622,1.1322510000000001,1.1252978839321948,1.12017,1.1207566665251205,1.1068124,1.1134478694256045,1.1127482,1.1131817999180842,1.11264435,1.1285292148034383,37.43849670184956,54.97197543879253,60.18080283650197,0.006313481454880421,0.007359819959070947,-0.001046338504190526,1.1529260160806234,1.0874139839193768,0.058484008821202645,0.5248809248276675,0.012838571428571461,28.835940822684034,25.549016756783402,0.00908999999999982,0.8169244456491713,0.025949999999999918,2.368024820699173,0.004129999999999967,0.0044000000000001815,0.0007500000000000284,0.44504309865254077,1,126284.7,0.9569567809877199,0.0033720025401822173,-0.023817189797854188,0.008169244457225888,0.014094332548933443,0.016378008040311646,0.0014551362738283336,0.01354122884659213,0.0009309188211399465,-0.006338028169014076,0,-0.006338028169014076,0.006564306146365842
2015-09-01,1.12177,1.13318,1.12077,1.12995,172331,7,234725445000,EURUSD,D1,1.122552,1.1260773417835748,1.133077,1.1261437232172502,1.1218475,1.1216322220941566,1.1072038,1.114095011801071,1.1127791999999999,1.1135138434840628,1.1123778,1.1285433519695731,22.123236535147157,57.991059448532674,61.60969542843281,0.006271672407177187,0.007142190448692196,-0.0008705180415150091,1.152868373023793,1.0908266269762072,0.05530319053845172,0.6305975484752728,0.01367428571428575,40.53394568604285,30.931534331948427,0.008259999999999934,0.7363888417712153,0.03354999999999997,3.0600145929350555,0.008180000000000076,0.003230000000000066,0.0009999999999998899,0.6591458448094658,1,134813.7,1.2782899660791143,0.007265109645213208,-0.0031758634378722395,0.007363888418368658,0.013641395375023157,0.015510436511896465,0.007222461162749531,0.02054382399874862,0.007415780093738787,-0.012035930793398042,0,-0.012035930793398042,0.00501605138517644
2015-09-02,1.12995,1.13193,1.12162,1.12271,160759,7,224022220000,EURUSD,D1,1.122238,1.1249548945223833,1.131683,1.125519409905023,1.1228945,1.1217348676089989,1.1075522,1.1144328544755389,1.1127991,1.1136959455932893,1.11209745,1.1284853086663933,23.697812791481695,55.93882136093117,58.56724113975122,0.005589894122997485,0.006831731183553255,-0.0012418370605557696,1.1524405849485997,1.0933484150514001,0.05262486359778196,0.4968777580852327,0.013938571428571467,30.142098420924352,33.17066164321709,-0.013939999999999841,-1.2264109443340898,0.02094000000000018,1.9005781604236458,0.007239999999999913,0.001980000000000093,0.0010900000000000354,0.7022308370297576,0,137923.25,1.1655685317740112,-0.006407363157661772,-0.001396449283096568,-0.012264109444419913,0.013944592779199478,0.014773042474299893,-0.00016430751061954536,0.013685856069476025,0.0008693073729559689,-0.002422709337228768,0,-0.002422709337228768,0.004952325800443116
2015-09-03,1.12265,1.1243,1.10869,1.11246,144065,7,206073884000,EURUSD,D1,1.12099,1.1207899296815889,1.129064,1.1231449717404733,1.123301,1.1208515468843323,1.1077678,1.114355487633361,1.1127152,1.1136714714231253,1.1117385,1.1283258528587676,26.530157610257845,53.63076144541713,53.37372901543378,0.00417437103285101,0.006300259153412807,-0.002125888120561797,1.15198272416458,1.0946192758354203,0.05106685414609229,0.3110120582553875,0.014507857142857183,15.393452016953747,28.68983204130699,-0.026189999999999936,-2.30009221426249,0.00812999999999997,0.7361929857256234,0.010189999999999921,0.0016500000000001513,0.003770000000000051,0.6527866710263404,0,138368.0,1.0411728145235886,-0.009129695112718439,-0.005577902923035727,-0.023000922144644886,0.014916277611311122,0.014340862082289872,-0.009651019627895815,0.004235725212067423,-0.007486760318000972,0.007317117019937758,2,0.007317117019937758,0.0011750043930987574
2015-09-04,1.11246,1.11894,1.10897,1.11437,145297,7,205303889000,EURUSD,D1,1.120258,1.1186499531210594,1.1245020000000001,1.1215495223331144,1.123151,1.1202342567048722,1.1079158,1.1143560567457784,1.1127084,1.1136853036721723,1.1113902500000001,1.1281869886512177,36.81128491434937,50.688453293266136,53.18164462110882,0.003170136463273465,0.005674234615384939,-0.002504098152111474,1.1519942503460814,1.0943077496539186,0.051361304661762086,0.3477806778116639,0.01438571428571432,9.060456198659534,18.198668878845886,-0.045619999999999994,-3.9327925237344457,-0.0029999999999998916,-0.26848760927279275,0.0019100000000000783,0.004569999999999963,0.003489999999999993,0.191574722251013,1,138455.8,1.0494107144662768,0.0017169156643834782,-0.0032736151981610506,-0.03932792524073481,0.010820945532722354,0.014421625173040653,-0.007818182950661228,0.005825532950624518,-0.005234848576759407,0.012195231386343819,2,0.012195231386343819,0.0025905435653675846
2015-09-05,1.11437,1.1155,1.1141,1.11469,2571,7,2380654000,EURUSD,D1,1.118836,1.117329968747373,1.121054,1.1203023364543663,1.123123,1.1197062322567892,1.1081623999999999,1.1143691525596695,1.1126406,1.113705198648961,1.1110454,1.128052690256678,43.79448992088681,46.87220674154517,49.076243602232786,0.002372743151344947,0.005013936322576942,-0.0026411931712319947,1.1519996130832253,1.094246386916775,0.05142199578002623,0.35398218255212915,0.01367357142857146,9.570904435203524,11.341604216938945,-0.034480000000000066,-3.000426394441174,-0.000560000000000116,-0.05021295673166581,0.00031999999999987594,0.0008099999999999774,0.00026999999999999247,0.22857141224483568,1,133036.3,0.01932555249958093,0.0002871577662713065,-0.006338028169014076,-0.030004263947022713,0.0068533352788525724,0.014438306541612649,-0.0075085275604268465,0.005890472370666097,-0.00447995385917515,0.017457768527572748,2,0.017457768527572748,0.002558982950141309
2015-09-07,1.11571,1.11774,1.1121,1.11635,110589,7,151422698000,EURUSD,D1,1.116116,1.1170033124982486,1.1193339999999998,1.1195837298262996,1.1234005,1.119386591089476,1.1082006000000002,1.1144468328514472,1.1124616999999999,1.113757570952942,1.1107417000000002,1.1279362455775073,47.47747647945225,39.705881789165986,50.38035888105975,0.0018533866459724546,0.004381826387256044,-0.0025284397412835896,1.151882465836212,1.0949185341637881,0.050706699589704425,0.3762286971663494,0.01291214285714288,12.218854662276486,10.28340509871319,-0.017200000000000104,-1.51735697573841,0.005549999999999944,0.4996398991267828,0.0006399999999999739,0.0013900000000000023,0.003609999999999891,0.11347517529299139,1,133042.6,0.8312299970084764,0.0014892032762472418,-0.012035930793398042,-0.015173569758722638,0.005365604863897082,0.01424098291810597,-0.006276034236563422,0.007353722782016521,-0.0027127277683837055,0.015765664890043496,2,0.015765664890043496,0.0029585108023959905
2015-09-08,1.11636,1.12292,1.11522,1.11999,143541,7,207425303000,EURUSD,D1,1.1155719999999998,1.1179988749988325,1.1189050000000003,1.1196575971306086,1.12385,1.119444058604764,1.1082922,1.114664211955312,1.1122538999999998,1.1138809853895175,1.1104474,1.127857178457333,47.27162999426789,40.692337819540434,53.195631742744105,0.0017157325560543946,0.0038486076210157145,-0.00213287506496132,1.1517864858582048,1.0959135141417953,0.04971568422512745,0.4309147173577346,0.013287857142857153,18.02520335296676,13.271654150148933,-0.004289999999999905,-0.3815775429268801,0.008990000000000054,0.8091809180189804,0.003630000000000022,0.002929999999999877,0.0011399999999999189,0.4714285653061366,1,140109.8,1.02448936476963,0.003260626147713719,-0.002422709337228768,-0.0038157754296082036,0.00509067175221594,0.013968242929102394,-0.0034346220577982046,0.01055479773199217,0.00048768975188244614,0.011009026866311222,2,0.011009026866311222,0.0035883974770272403
2015-09-09,1.11999,1.1216,1.11313,1.1206,152596,7,234727589000,EURUSD,D1,1.1172,1.1188659166658885,1.1190950000000002,1.1198289431068615,1.1244745,1.119554148261453,1.1087104,1.1148969879570647,1.1120126,1.1140140351837846,1.11024155,1.1277849677264145,31.759655784949018,25.229530432381523,53.32870934819496,0.0016369923710066736,0.0034062845710139066,-0.001769292200007233,1.1514721189788422,1.097476881021158,0.04801819690680779,0.42824367130559193,0.011422142857142856,22.278338903332834,17.507465639525368,0.0019000000000000128,0.16983999283366163,0.012490000000000112,1.1271444169687999,0.0006099999999999994,0.0009999999999998899,0.006860000000000088,0.07201888935042647,1,141813.55,1.0760325793973842,0.0005446477200690136,0.007317117019937758,0.0016983999284885254,0.005117556383006822,0.01349880948942106,-0.0034456094821673964,0.010723810292505204,0.0009341680704570351,0.005550597893985376,2,0.005550597893985376,0.00481420310535785
2015-09-10,1.1206,1.1295,1.11715,1.12796,168312,7,242940661000,EURUSD,D1,1.119918,1.1218972777772591,1.120088,1.1213073170874321,1.125715,1.1203547055698861,1.1092614,1.1154092629391406,1.1118455999999999,1.1142901929029174,1.1100974000000001,1.1277867093410772,60.19417312093499,36.05522616071906,56.67585848510598,0.0021437686662428845,0.0031537813900597025,-0.001010012723816818,1.1507991820571077,1.1006308179428923,0.044565777407439215,0.5447493153337442,0.010694285714285703,40.62829424282478,26.977278833041467,0.009929999999999994,0.8881693692576966,0.02481,2.2490141864434556,0.007360000000000033,0.0015399999999998748,0.003449999999999953,0.5959514121785405,1,144278.1,1.1665803749841444,0.006567910048188574,0.012195231386343819,0.008881693693371329,0.005805150586613123,0.012542091028553824,0.001994288074513197,0.016856802191362943,0.006788291593390101,0.0005939926947764462,1,0.0005939926947764462,0.0038180128176610647
2015-09-11,1.12794,1.13493,1.12538,1.13415,146802,7,203277546000,EURUSD,D1,1.12381,1.1259815185181727,1.121323,1.1236423503442627,1.126787,1.121668543134659,1.1100392,1.1161441938042722,1.1118791000000001,1.1146834564097903,1.10998565,1.1278500256660415,99.99999677270642,50.450314160455676,60.34022597255185,0.0030101743828381267,0.0031250599886153874,-0.00011488560577726072,1.1513583244079018,1.1022156755920982,0.04361307755219358,0.6498291222073741,0.009666428571428552,91.81391961120119,51.57351758578628,0.012350000000000083,1.1009092528881417,0.021439999999999904,1.92682729534857,0.006210000000000049,0.0007800000000000029,0.0025599999999998957,0.650261773295697,1,144224.35,1.01787250211216,0.00548778325472532,0.017457768527572748,0.011009092529862707,0.00732465099661032,0.012285662203950854,0.006534509183498352,0.021720674367020583,0.01112758037178002,0.008526209055239597,2,0.008526209055239597,0.006975645686285233
2015-09-12,1.13416,1.13417,1.13275,1.13395,2512,7,2772397000,EURUSD,D1,1.12733,1.1286376790121153,1.121723,1.1255164684634877,1.1274,1.1228382056932629,1.1109651999999999,1.1168424607139087,1.1120719,1.1150649721244479,1.1098512,1.1279107219280708,98.99899553056582,58.401388674857714,57.55656666522845,0.0036387238829300728,0.0032277927674783245,0.0004109311154517482,1.1520475202126306,1.1027524797873693,0.04372453470397483,0.6328734063347308,0.008614999999999975,96.2652435355746,76.23581912986687,0.0040000000000000036,0.35399796448037574,0.012259999999999938,1.0929936077621218,0.00021000000000004349,9.999999999843467e-06,0.0012000000000000899,0.14788731352909545,0,136738.0,0.018370899091693593,-0.00017634351717144003,0.015765664890043496,0.0035399796451169863,0.007932147040151829,0.012323760106315347,0.005809827922138614,0.020689036882461518,0.009896166918266627,-0.00509722650910549,0,-0.00509722650910549,0.00989642275464838
2015-09-14,1.13298,1.13729,1.12832,1.13232,120859,7,194647612000,EURUSD,D1,1.129796,1.1298651193414102,1.122684,1.126753474197399,1.1271835,1.123741233722476,1.1119246,1.1174494230388534,1.1122882,1.1154066558447557,1.1097377,1.1279545953417218,91.4044122131006,62.70522224277404,53.99053897905146,0.0039596817661029515,0.00337417056720325,0.0005855111988997013,1.1515635291653992,1.1028034708346006,0.04325831448987548,0.605342366586577,0.008159285714285687,82.62237733348844,90.23384682675476,0.009609999999999896,0.855964585613732,-0.004329999999999945,-0.3809440020779485,0.000660000000000105,0.004309999999999814,0.0040000000000000036,0.0735785944974639,0,133386.15,0.9060835776428057,-0.0014374531504917076,0.011009026866311222,0.008559645856899722,0.008617537931446751,0.012190014582699646,0.004556933276209602,0.018342430771084398,0.007634111857178067,-0.0021813621591069143,1,-0.0021813621591069143,0.009949183677303361
2015-09-15,1.13231,1.13284,1.1258,1.12682,137105,7,213494631000,EURUSD,D1,1.13104,1.1288500795609402,1.12412,1.1267655697978718,1.126592,1.1240344495584307,1.1128012,1.117816896645173,1.1124423,1.115632662659711,1.109578,1.1279433058358341,70.83167331547257,57.52181960413222,46.027640049639984,0.0037272734778071026,0.003444791149324021,0.0002824823284830816,1.1503672047752636,1.1028167952247365,0.04220730268857495,0.5047949103209749,0.008579999999999985,63.391608169959426,80.7597430130075,0.014359999999999928,1.2908329287083666,-0.011830000000000007,-1.0389496332464812,0.005489999999999995,0.0005300000000001415,0.0010200000000000209,0.7798295343774033,0,140024.5,0.979150077307899,-0.004857284159954789,0.005550597893985376,0.012908329288243925,0.007890310513530174,0.01188760238763175,0.00020238027607124578,0.0125977578014295,0.002478171769927264,-0.006576028114516852,0,-0.006576028114516852,0.010611432781811574
