time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2021-01-14 13:00:00,1.36525,1.36572,1.3639999999999999,1.36483,12227,0,0,GBPUSD,H1
2021-01-14 14:00:00,1.36484,1.36581,1.36342,1.36354,14988,0,0,GBPUSD,H1
2021-01-14 15:00:00,1.36355,1.3638,1.36205,1.3627099999999999,19877,0,0,GBPUSD,H1
2021-01-14 16:00:00,1.3627099999999999,1.36584,1.36232,1.36506,21505,0,0,GBPUSD,H1
2021-01-14 17:00:00,1.36505,1.36838,1.3639000000000001,1.3679999999999999,32658,0,0,GBPUSD,H1
2021-01-14 18:00:00,1.3679999999999999,1.36939,1.36677,1.3689200000000001,18369,0,0,GBPUSD,H1
2021-01-14 19:00:00,1.36894,1.37104,1.36756,1.36887,10813,0,0,GBPUSD,H1
2021-01-14 20:00:00,1.36887,1.36941,1.36695,1.3673199999999999,13159,0,0,GBPUSD,H1
2021-01-14 21:00:00,1.36731,1.36825,1.36714,1.36815,4927,0,0,GBPUSD,H1
2021-01-14 22:00:00,1.36816,1.3701400000000001,1.36805,1.36928,5181,0,0,GBPUSD,H1
2021-01-14 23:00:00,1.36926,1.36967,1.36835,1.3687,2885,0,0,GBPUSD,H1
2021-01-15 00:00:00,1.36841,1.36934,1.3682699999999999,1.3685100000000001,2118,15,0,GBPUSD,H1
2021-01-15 01:00:00,1.36847,1.3688500000000001,1.36807,1.36823,4119,0,0,GBPUSD,H1
2021-01-15 02:00:00,1.36823,1.36979,1.36814,1.36866,5042,0,0,GBPUSD,H1
2021-01-15 03:00:00,1.36867,1.36909,1.36813,1.36829,6009,0,0,GBPUSD,H1
2021-01-15 04:00:00,1.36829,1.36893,1.36745,1.3689,10473,0,0,GBPUSD,H1
2021-01-15 05:00:00,1.36889,1.3691900000000001,1.3681,1.36819,11212,0,0,GBPUSD,H1
2021-01-15 06:00:00,1.36818,1.36846,1.36756,1.36803,9223,0,0,GBPUSD,H1
2021-01-15 07:00:00,1.36803,1.36844,1.36669,1.36743,13398,0,0,GBPUSD,H1
2021-01-15 08:00:00,1.36741,1.36805,1.3657599999999999,1.36647,11633,0,0,GBPUSD,H1
2021-01-15 09:00:00,1.36646,1.36771,1.36605,1.36626,10169,0,0,GBPUSD,H1
2021-01-15 10:00:00,1.36626,1.36699,1.36452,1.36498,14639,0,0,GBPUSD,H1
2021-01-15 11:00:00,1.36497,1.36569,1.36376,1.36405,10954,0,0,GBPUSD,H1
2021-01-15 12:00:00,1.36402,1.36609,1.36381,1.36544,10806,0,0,GBPUSD,H1
2021-01-15 13:00:00,1.36545,1.36562,1.3637299999999999,1.3639299999999999,9686,0,0,GBPUSD,H1
2021-01-15 14:00:00,1.36391,1.36419,1.36135,1.36232,15644,0,0,GBPUSD,H1
2021-01-15 15:00:00,1.36232,1.3635,1.36057,1.3606,19423,0,0,GBPUSD,H1
2021-01-15 16:00:00,1.3606,1.36152,1.3593899999999999,1.36001,17943,0,0,GBPUSD,H1
2021-01-15 17:00:00,1.36001,1.36009,1.35724,1.35837,24346,0,0,GBPUSD,H1
2021-01-15 18:00:00,1.35838,1.36055,1.35745,1.35974,13401,0,0,GBPUSD,H1
2021-01-15 19:00:00,1.35978,1.3606500000000001,1.35906,1.36053,7743,0,0,GBPUSD,H1
2021-01-15 20:00:00,1.36052,1.36052,1.35773,1.3587099999999999,6596,0,0,GBPUSD,H1
2021-01-15 21:00:00,1.35872,1.35918,1.35795,1.35797,3929,0,0,GBPUSD,H1
2021-01-15 22:00:00,1.35796,1.35893,1.35796,1.35836,3256,0,0,GBPUSD,H1
2021-01-15 23:00:00,1.35837,1.35891,1.3575300000000001,1.35821,2513,0,0,GBPUSD,H1
2021-01-18 00:00:00,1.35925,1.3596599999999999,1.35762,1.35808,2917,22,0,GBPUSD,H1
2021-01-18 01:00:00,1.35808,1.35982,1.3569,1.35701,7026,0,0,GBPUSD,H1
2021-01-18 02:00:00,1.35702,1.35862,1.3565800000000001,1.35789,6299,0,0,GBPUSD,H1
2021-01-18 03:00:00,1.35789,1.35879,1.35744,1.35859,6947,0,0,GBPUSD,H1
2021-01-18 04:00:00,1.35858,1.35898,1.35791,1.3587,7606,0,0,GBPUSD,H1
2021-01-18 05:00:00,1.3587,1.35873,1.35723,1.35761,4035,0,0,GBPUSD,H1
2021-01-18 06:00:00,1.35761,1.35763,1.35593,1.35636,4110,0,0,GBPUSD,H1
2021-01-18 07:00:00,1.35636,1.35716,1.35606,1.35715,4004,0,0,GBPUSD,H1
2021-01-18 08:00:00,1.35716,1.35732,1.35635,1.35667,4082,0,0,GBPUSD,H1
2021-01-18 09:00:00,1.35666,1.35699,1.35514,1.3553,9321,0,0,GBPUSD,H1
2021-01-18 10:00:00,1.35528,1.3560400000000001,1.3524,1.35275,12216,0,0,GBPUSD,H1
2021-01-18 11:00:00,1.35276,1.35396,1.3519700000000001,1.35293,13124,0,0,GBPUSD,H1
2021-01-18 12:00:00,1.35293,1.35472,1.3525800000000001,1.354,10510,0,0,GBPUSD,H1
2021-01-18 13:00:00,1.35401,1.35559,1.35346,1.35488,13262,0,0,GBPUSD,H1
2021-01-18 14:00:00,1.35488,1.35552,1.35311,1.35341,9655,0,0,GBPUSD,H1
2021-01-18 15:00:00,1.35342,1.35572,1.3529900000000001,1.35553,10649,0,0,GBPUSD,H1
2021-01-18 16:00:00,1.35554,1.35687,1.35447,1.35655,14143,0,0,GBPUSD,H1
2021-01-18 17:00:00,1.35657,1.35781,1.35621,1.35748,12210,0,0,GBPUSD,H1
2021-01-18 18:00:00,1.35747,1.35828,1.35691,1.35823,9435,0,0,GBPUSD,H1
2021-01-18 19:00:00,1.35822,1.3587500000000001,1.3572899999999999,1.35808,6264,0,0,GBPUSD,H1
2021-01-18 20:00:00,1.35812,1.35836,1.35774,1.35813,13338,0,0,GBPUSD,H1
2021-01-18 21:00:00,1.35815,1.3587500000000001,1.3580999999999999,1.35864,8101,0,0,GBPUSD,H1
2021-01-18 22:00:00,1.35864,1.3587799999999999,1.3581400000000001,1.35859,1504,0,0,GBPUSD,H1
2021-01-18 23:00:00,1.35858,1.3588,1.35849,1.35849,1232,3,0,GBPUSD,H1
2021-01-19 00:00:00,1.35846,1.35872,1.35733,1.35786,1464,3,0,GBPUSD,H1
2021-01-19 01:00:00,1.35786,1.35839,1.35769,1.35822,3461,0,0,GBPUSD,H1
2021-01-19 02:00:00,1.35823,1.3599,1.35811,1.3593199999999999,4597,0,0,GBPUSD,H1
2021-01-19 03:00:00,1.3593199999999999,1.36103,1.35919,1.3603,16963,0,0,GBPUSD,H1
2021-01-19 04:00:00,1.3603100000000001,1.36148,1.35999,1.36021,20273,0,0,GBPUSD,H1
2021-01-19 05:00:00,1.36021,1.36076,1.35982,1.36057,8298,0,0,GBPUSD,H1
2021-01-19 06:00:00,1.36057,1.3606500000000001,1.3601,1.3605,7013,0,0,GBPUSD,H1
2021-01-19 07:00:00,1.3605,1.36099,1.36011,1.36084,10590,0,0,GBPUSD,H1
2021-01-19 08:00:00,1.36084,1.36096,1.36011,1.36071,6237,0,0,GBPUSD,H1
2021-01-19 09:00:00,1.3607,1.3608500000000001,1.35842,1.36036,22178,0,0,GBPUSD,H1
2021-01-19 10:00:00,1.3603399999999999,1.36116,1.35898,1.36029,21417,0,0,GBPUSD,H1
2021-01-19 11:00:00,1.36029,1.36128,1.35959,1.36071,18471,0,0,GBPUSD,H1
2021-01-19 12:00:00,1.36072,1.3627099999999999,1.36068,1.36164,12570,0,0,GBPUSD,H1
2021-01-19 13:00:00,1.36163,1.36249,1.36107,1.36136,13915,0,0,GBPUSD,H1
2021-01-19 14:00:00,1.36136,1.36206,1.36048,1.3609,12328,0,0,GBPUSD,H1
2021-01-19 15:00:00,1.3609,1.36202,1.3604,1.36154,11980,0,0,GBPUSD,H1
2021-01-19 16:00:00,1.3615599999999999,1.3620700000000001,1.36062,1.36148,10024,0,0,GBPUSD,H1
2021-01-19 17:00:00,1.3614899999999999,1.36246,1.36041,1.36184,15092,0,0,GBPUSD,H1
2021-01-19 18:00:00,1.36184,1.36279,1.36096,1.36261,8022,0,0,GBPUSD,H1
2021-01-19 19:00:00,1.36261,1.36287,1.36166,1.36253,7099,0,0,GBPUSD,H1
2021-01-19 20:00:00,1.36254,1.36284,1.36192,1.36253,5702,0,0,GBPUSD,H1
2021-01-19 21:00:00,1.36253,1.36364,1.36212,1.36315,4534,0,0,GBPUSD,H1
2021-01-19 22:00:00,1.36315,1.36349,1.3627,1.36347,2518,0,0,GBPUSD,H1
2021-01-19 23:00:00,1.36347,1.36365,1.36306,1.36351,1972,0,0,GBPUSD,H1
2021-01-20 00:00:00,1.36279,1.36318,1.36247,1.36318,262,6,0,GBPUSD,H1
2021-01-20 01:00:00,1.36318,1.36471,1.3630900000000001,1.36437,3253,0,0,GBPUSD,H1
2021-01-20 02:00:00,1.36438,1.36501,1.36365,1.3641,7738,0,0,GBPUSD,H1
2021-01-20 03:00:00,1.36411,1.36508,1.36343,1.3643,5163,0,0,GBPUSD,H1
2021-01-20 04:00:00,1.3643,1.3657,1.3643,1.36521,3670,0,0,GBPUSD,H1
2021-01-20 05:00:00,1.36521,1.36574,1.36472,1.36507,10712,0,0,GBPUSD,H1
2021-01-20 06:00:00,1.36507,1.3654,1.36468,1.365,8424,0,0,GBPUSD,H1
2021-01-20 07:00:00,1.36501,1.36574,1.36501,1.3654,11538,0,0,GBPUSD,H1
2021-01-20 08:00:00,1.3654,1.36686,1.36525,1.36554,13467,0,0,GBPUSD,H1
2021-01-20 09:00:00,1.36552,1.3670900000000001,1.36533,1.36692,9635,0,0,GBPUSD,H1
2021-01-20 10:00:00,1.36692,1.36783,1.36579,1.3678,21967,0,0,GBPUSD,H1
2021-01-20 11:00:00,1.3678,1.36988,1.36762,1.36907,18906,0,0,GBPUSD,H1
2021-01-20 12:00:00,1.36906,1.37187,1.36859,1.37039,16793,0,0,GBPUSD,H1
2021-01-20 13:00:00,1.37039,1.3705,1.36748,1.3678,12464,0,0,GBPUSD,H1
2021-01-20 14:00:00,1.36781,1.3685399999999999,1.3660999999999999,1.36692,12189,0,0,GBPUSD,H1
2021-01-20 15:00:00,1.36692,1.36731,1.36592,1.36728,9475,0,0,GBPUSD,H1
2021-01-20 16:00:00,1.36727,1.36804,1.3634,1.3637000000000001,14997,0,0,GBPUSD,H1
2021-01-20 17:00:00,1.36371,1.36649,1.36238,1.3632,17436,0,0,GBPUSD,H1
2021-01-20 18:00:00,1.36321,1.36594,1.36233,1.36589,10592,0,0,GBPUSD,H1
2021-01-20 19:00:00,1.3659,1.36594,1.36396,1.36422,7909,0,0,GBPUSD,H1
2021-01-20 20:00:00,1.36421,1.36478,1.36357,1.3647,5396,0,0,GBPUSD,H1
2021-01-20 21:00:00,1.3647,1.3647,1.36411,1.36444,2835,0,0,GBPUSD,H1
2021-01-20 22:00:00,1.36443,1.36584,1.3643,1.36578,3198,0,0,GBPUSD,H1
2021-01-20 23:00:00,1.36578,1.36599,1.3653,1.3659,2905,0,0,GBPUSD,H1
2021-01-21 00:00:00,1.36536,1.36595,1.36477,1.36534,432,0,0,GBPUSD,H1
2021-01-21 01:00:00,1.36532,1.3673899999999999,1.36514,1.36665,3508,0,0,GBPUSD,H1
2021-01-21 02:00:00,1.36665,1.36699,1.36586,1.36697,2953,0,0,GBPUSD,H1
2021-01-21 03:00:00,1.36697,1.36819,1.36684,1.3673199999999999,5860,0,0,GBPUSD,H1
2021-01-21 04:00:00,1.3673199999999999,1.36842,1.36699,1.36817,5382,0,0,GBPUSD,H1
2021-01-21 05:00:00,1.36818,1.3684,1.36773,1.36813,4077,0,0,GBPUSD,H1
2021-01-21 06:00:00,1.36812,1.36841,1.36787,1.3683100000000001,3546,0,0,GBPUSD,H1
2021-01-21 07:00:00,1.36832,1.3694899999999999,1.3679299999999999,1.36943,3975,0,0,GBPUSD,H1
2021-01-21 08:00:00,1.36944,1.3709,1.36928,1.3707500000000001,6134,0,0,GBPUSD,H1
2021-01-21 09:00:00,1.3707500000000001,1.37108,1.36917,1.36971,6884,0,0,GBPUSD,H1
2021-01-21 10:00:00,1.36971,1.37305,1.36944,1.37295,15681,0,0,GBPUSD,H1
2021-01-21 11:00:00,1.37295,1.37457,1.3725800000000001,1.37336,16104,0,0,GBPUSD,H1
2021-01-21 12:00:00,1.37336,1.37366,1.37183,1.3731499999999999,10904,0,0,GBPUSD,H1
2021-01-21 13:00:00,1.37314,1.37358,1.37123,1.37191,8672,0,0,GBPUSD,H1
2021-01-21 14:00:00,1.37191,1.37328,1.37083,1.37111,11564,0,0,GBPUSD,H1
2021-01-21 15:00:00,1.37111,1.37324,1.37087,1.37117,16627,0,0,GBPUSD,H1
2021-01-21 16:00:00,1.37116,1.37314,1.37067,1.37269,31843,0,0,GBPUSD,H1
2021-01-21 17:00:00,1.37269,1.37401,1.37223,1.37246,10345,0,0,GBPUSD,H1
2021-01-21 18:00:00,1.37246,1.37358,1.37118,1.37195,6526,0,0,GBPUSD,H1
2021-01-21 19:00:00,1.37196,1.37215,1.37054,1.37101,7238,0,0,GBPUSD,H1
2021-01-21 20:00:00,1.3710200000000001,1.3713600000000001,1.3703400000000001,1.37104,4639,0,0,GBPUSD,H1
2021-01-21 21:00:00,1.37104,1.37259,1.37101,1.37248,6123,0,0,GBPUSD,H1
2021-01-21 22:00:00,1.37248,1.37386,1.37208,1.37377,4782,0,0,GBPUSD,H1
2021-01-21 23:00:00,1.37377,1.3738299999999999,1.3728799999999999,1.37335,1733,0,0,GBPUSD,H1
2021-01-22 00:00:00,1.3731,1.3734899999999999,1.37275,1.37313,318,2,0,GBPUSD,H1
2021-01-22 01:00:00,1.37317,1.37345,1.37273,1.37282,2451,0,0,GBPUSD,H1
2021-01-22 02:00:00,1.3728099999999999,1.3736,1.3727,1.37287,3361,0,0,GBPUSD,H1
2021-01-22 03:00:00,1.37287,1.37287,1.37147,1.37169,6105,0,0,GBPUSD,H1
2021-01-22 04:00:00,1.3717,1.37216,1.37083,1.37174,10022,0,0,GBPUSD,H1
2021-01-22 05:00:00,1.37174,1.37211,1.3709,1.37168,5786,0,0,GBPUSD,H1
2021-01-22 06:00:00,1.37168,1.37195,1.37106,1.37112,4655,0,0,GBPUSD,H1
2021-01-22 07:00:00,1.37113,1.37137,1.3704100000000001,1.3707,5575,0,0,GBPUSD,H1
2021-01-22 08:00:00,1.3707099999999999,1.37072,1.36916,1.3695,8122,0,0,GBPUSD,H1
2021-01-22 09:00:00,1.3695,1.3695,1.36622,1.3668,9960,0,0,GBPUSD,H1
2021-01-22 10:00:00,1.36681,1.36961,1.3654600000000001,1.36921,12167,0,0,GBPUSD,H1
2021-01-22 11:00:00,1.36925,1.3699,1.36513,1.3667799999999999,15343,0,0,GBPUSD,H1
2021-01-22 12:00:00,1.36677,1.36689,1.3654600000000001,1.36595,7703,0,0,GBPUSD,H1
2021-01-22 13:00:00,1.36596,1.36764,1.36591,1.36682,9443,0,0,GBPUSD,H1
2021-01-22 14:00:00,1.36681,1.36769,1.36577,1.36612,8576,0,0,GBPUSD,H1
2021-01-22 15:00:00,1.3660999999999999,1.3660999999999999,1.36355,1.36467,11509,0,0,GBPUSD,H1
2021-01-22 16:00:00,1.36468,1.36633,1.36412,1.36613,8729,0,0,GBPUSD,H1
2021-01-22 17:00:00,1.36612,1.36734,1.3654600000000001,1.36695,13571,0,0,GBPUSD,H1
2021-01-22 18:00:00,1.36695,1.36848,1.36622,1.36829,9845,0,0,GBPUSD,H1
2021-01-22 19:00:00,1.36829,1.36846,1.36707,1.3679299999999999,9012,0,0,GBPUSD,H1
2021-01-22 20:00:00,1.36792,1.36852,1.36757,1.36811,4995,0,0,GBPUSD,H1
2021-01-22 21:00:00,1.36812,1.36932,1.36811,1.36819,7318,0,0,GBPUSD,H1
2021-01-22 22:00:00,1.36819,1.36849,1.3673199999999999,1.36806,4814,0,0,GBPUSD,H1
2021-01-22 23:00:00,1.36804,1.36878,1.36792,1.3683,1485,0,0,GBPUSD,H1
2021-01-25 00:00:00,1.36753,1.3682699999999999,1.36681,1.36752,1670,19,0,GBPUSD,H1
2021-01-25 01:00:00,1.3679299999999999,1.36909,1.36748,1.3685,3044,0,0,GBPUSD,H1
2021-01-25 02:00:00,1.36853,1.3691,1.36785,1.36847,3764,0,0,GBPUSD,H1
2021-01-25 03:00:00,1.36847,1.36876,1.36772,1.36818,3466,0,0,GBPUSD,H1
2021-01-25 04:00:00,1.36818,1.37016,1.36818,1.36989,9230,0,0,GBPUSD,H1
2021-01-25 05:00:00,1.3699,1.3707,1.36974,1.37011,6429,0,0,GBPUSD,H1
2021-01-25 06:00:00,1.37011,1.37081,1.36996,1.37038,3330,0,0,GBPUSD,H1
